11,-7,-7,-44,24,1,-9,5,15,11,-2,1,-7,28,-7,-8,-4,-12,-2,6,-38,-54,-1,22,-13,-2,-10,-22,-4,-57,-20,4,-3,0,3,29,-3,14,7,-4,-2,6,2,-4,-4,8,2,4,3,3,1,1,18,-6,-9,-13,4,7,-9,-14,-1,-15,-3,2,3
44,-1,-5,-7,10,59,13,-19,-17,-4,1,3,-9,-5,2,48,-8,-11,-4,1,-6,45,-10,-18,10,3,6,5,-14,-49,8,21,6,8,0,-4,24,-12,0,-6,5,-6,-5,0,-9,11,24,2,-17,-2,-7,-39,-12,8,-13,-11,6,-6,-3,-4,-5,6,-3,-12,3
-30,-7,7,16,-27,0,-4,16,1,-1,-7,-7,43,-12,-6,-11,19,8,12,22,-33,-80,17,7,-29,-10,-5,-18,-9,17,-14,-30,-1,1,1,1,16,42,18,12,-11,-5,-3,-2,-26,-24,-21,-3,23,6,0,5,46,53,36,16,-15,2,3,5,-8,-20,-18,3,3
-15,2,4,2,-14,22,12,-19,13,3,3,6,-8,10,-10,-8,2,-5,-7,-8,12,-18,-13,7,28,5,-6,-24,9,-2,14,-5,-28,-12,-4,4,-11,8,-6,2,-25,-2,4,12,19,-10,5,-13,-3,-14,-6,-6,-17,40,10,6,1,6,6,1,20,6,-8,-1,3
-9,-10,-4,1,-26,-69,-11,-9,23,6,-5,-6,-2,10,-11,-3,11,5,6,19,29,80,6,7,-31,-2,-4,-1,1,16,-8,-27,4,-6,-1,8,-26,-52,-17,1,-1,1,9,41,33,43,13,4,-1,-3,-18,-86,4,-6,3,-8,3,-5,-7,-2,-11,-12,-2,16,3
12,21,10,17,-14,-14,-14,-20,-8,-9,-1,-7,17,67,26,30,-17,-3,7,25,1,-3,-16,-10,-2,-4,3,10,-7,-2,22,7,-3,4,-7,-44,7,9,7,8,-3,-1,-2,6,-9,-15,-12,-41,11,-1,-3,-15,9,-43,10,-10,-7,2,7,-5,-37,-18,0,33,3
-6,1,2,17,-4,-24,6,-1,18,6,-3,-8,6,-28,-19,-10,-11,-2,4,16,-9,27,3,29,12,-10,-3,5,33,45,7,-5,2,-1,3,11,7,-10,-31,6,-14,-6,-10,-32,-34,-70,18,-1,7,2,9,45,-22,1,-4,4,-10,-4,-10,-46,52,17,-3,-10,3
5,3,1,8,-26,15,10,9,-5,0,1,-13,18,42,-7,-5,-15,5,-3,3,-19,-57,-30,-10,2,0,4,26,7,18,5,0,-4,-1,-3,-7,-4,-16,8,-7,1,-6,-6,-11,11,40,-6,-9,12,18,9,14,8,-4,9,18,-14,-13,-6,-5,1,-68,-12,4,3
18,-8,-4,-3,10,53,17,30,-7,3,9,14,-46,-87,0,9,-7,5,1,-5,9,28,10,-31,-4,1,3,10,17,-30,-16,11,-7,-4,-2,-6,-13,-19,-13,2,28,8,1,8,5,18,17,17,-14,0,-6,-16,-1,-59,-14,-12,-27,-5,-1,2,-25,-43,-8,-28,3
-1,-3,-2,5,41,42,1,-8,0,2,6,12,-12,9,-17,-6,20,-1,-3,-1,-26,-83,-7,32,11,6,-5,-2,15,55,0,2,-1,-4,1,9,-5,10,6,-23,-3,1,-2,-11,16,9,-16,-10,2,-7,-4,-3,-12,-3,1,-11,18,7,8,47,-25,-25,0,19,3
-11,-9,-26,-75,39,28,-7,0,12,2,9,26,-25,-23,42,16,0,4,-4,-17,13,90,9,-17,-59,-12,8,19,-5,-2,-4,-24,19,9,6,32,-6,-11,12,37,-1,3,-4,-37,42,30,-7,-7,0,-7,-2,2,-9,-28,-7,7,24,7,-5,-9,2,11,1,-20,3
-10,-4,7,40,1,16,-1,-19,14,8,-22,-71,-13,-40,2,13,-5,-22,0,15,-2,39,16,12,17,12,10,7,11,63,-20,-25,10,-3,-2,-6,-30,-78,16,-6,-14,-8,-1,28,26,41,1,3,10,-5,-2,-11,-13,-38,-8,31,7,-4,-9,-13,-14,-5,1,8,3
-4,3,4,2,25,16,-23,34,-5,-2,8,35,-31,-38,-16,-48,4,-1,-19,-57,22,14,0,-21,-9,-1,0,-5,-26,-74,3,21,-13,-4,-1,2,51,79,-2,-19,1,-6,-4,-8,-15,63,18,4,-15,0,2,20,-34,-72,-29,19,23,7,3,-1,18,5,24,-22,3
-21,-2,-3,-8,-15,-22,0,-6,3,0,9,24,17,-13,-17,8,2,-5,-3,-6,14,43,7,-17,-4,-7,-9,-22,-11,-34,-9,6,2,4,8,24,3,-12,-14,-2,6,5,-5,-28,50,56,14,1,-10,-6,-4,-8,-29,-31,-11,-12,-1,-6,-4,-8,7,47,10,3,3
4,6,5,8,-21,-104,-4,41,31,3,1,14,13,26,-17,13,13,4,12,7,-25,-6,17,0,-2,10,1,0,40,127,27,4,-3,-15,-2,-2,-21,-22,-12,-27,-8,-4,-5,-10,-11,-70,19,18,-12,6,4,3,21,8,-24,-12,27,5,-1,1,2,9,8,6,3
-10,-9,2,-2,13,-31,3,-19,-14,-6,-5,-17,4,-14,-7,-6,8,1,4,30,-14,1,-21,-26,-5,-5,-9,-40,7,11,13,11,7,18,0,-8,-16,39,25,-7,-21,-13,2,18,-16,-20,-30,-11,2,3,0,12,28,-1,9,-4,-5,-9,0,2,-11,-47,-12,17,3
15,3,-15,-22,-18,7,-9,-11,-15,-11,1,3,-7,10,6,-11,2,-3,2,7,-7,-7,7,24,-29,-5,0,8,19,-11,-15,-65,21,4,7,7,4,36,13,82,22,18,10,19,7,105,6,-6,-1,6,-8,-18,0,-14,-4,2,13,-12,-4,-9,-2,-30,-17,18,3
-21,-4,-5,-10,-22,-15,-10,-24,-9,-3,-5,-1,2,-6,-15,-16,2,10,13,35,25,-1,17,14,29,9,-4,-26,3,30,-7,8,-63,-10,-2,2,-2,-9,6,-47,38,5,-6,-14,-17,-24,15,57,22,-1,-2,-2,4,27,0,-25,-13,-12,3,14,11,17,-26,8,3
4,9,4,0,-1,33,9,1,-16,-6,3,6,-23,-54,-28,-31,-7,-1,-6,-13,18,-28,5,23,12,6,-2,5,-1,-21,11,-3,12,4,5,7,-5,1,2,0,-15,-4,0,1,10,33,-3,-15,15,2,0,19,-37,-4,7,4,-22,-1,-6,-14,9,-14,-26,-25,3
8,-4,2,4,-7,0,2,4,-25,-8,-20,-30,28,-38,-5,-3,-4,1,0,-20,-10,-2,13,-8,-10,-8,4,20,-3,85,12,0,35,10,6,16,12,-13,25,26,32,-1,0,-12,9,-19,6,11,-23,2,-1,5,2,-48,-41,-10,-2,-3,2,8,-20,17,25,-25,3
-7,-3,1,6,40,-8,-32,-32,11,10,2,-5,-25,47,41,11,4,-12,-11,-18,5,-29,-23,22,10,18,1,-7,-22,-34,15,3,-21,-17,3,24,-6,28,-11,-13,11,-10,-5,-11,27,-9,6,0,-24,1,-4,-8,-4,2,-9,-2,24,-1,5,29,6,29,-1,23,3
7,2,-12,-40,14,-7,7,-26,-26,-1,-1,9,-1,32,-5,-7,8,0,-1,-8,-33,9,13,-2,-8,-1,-4,7,30,-55,-11,-15,10,18,6,6,-1,-18,1,-5,-9,-13,8,18,16,52,2,-18,-9,-10,-16,-35,-11,24,8,-18,3,-2,0,8,-20,-35,7,39,3
4,2,-4,-13,-14,-5,-21,-15,-17,1,5,17,4,-67,-13,3,-9,-1,5,19,6,27,6,-17,-14,-7,-11,-21,-3,-25,-15,7,23,4,-2,-8,-28,-20,-12,1,6,-3,2,3,1,18,14,13,-1,-5,4,3,3,12,7,-15,-9,1,-7,-15,34,2,-19,-16,3
-10,-7,-4,0,6,43,-3,15,15,3,-1,-1,-40,-61,-9,16,12,2,0,8,10,-2,30,9,18,6,1,-14,8,9,14,0,-20,-13,-4,1,-4,-11,-8,-9,-13,11,3,2,3,43,-7,6,2,0,3,12,51,8,-9,-13,-2,-1,-5,-6,-74,-63,-26,15,3
-10,-2,-5,-19,16,31,20,3,-8,-2,0,1,-44,-23,-25,-27,3,6,5,13,53,74,15,27,-8,-7,-2,1,-1,-6,14,7,-5,-4,-1,6,0,-40,-11,-24,13,11,2,3,12,38,-2,-1,-6,-9,2,9,-33,-45,-4,0,-7,-10,-7,-14,4,11,10,-8,3
-24,-5,0,2,-4,8,17,8,-8,5,-1,17,12,-36,-14,9,6,-2,-8,-18,-7,12,-2,-9,7,5,9,9,-10,24,5,-2,3,6,-2,-3,2,-33,-28,6,11,-3,3,7,0,-2,38,-11,-3,-2,1,0,15,4,-1,16,2,-2,-2,6,3,16,10,26,3
0,5,-4,-6,2,11,-10,18,2,-5,4,24,-33,-23,-15,-39,-20,-9,-22,-72,37,15,-5,-1,14,8,6,6,-7,-19,6,-22,-14,-14,-3,9,9,48,0,21,-12,4,3,-4,-15,26,22,36,-8,-1,7,15,-23,-3,-17,-23,-9,-1,-10,-11,18,19,1,20,3
38,8,-5,-19,-18,14,4,-23,-25,-15,-8,-3,21,19,-20,-3,-2,5,9,20,4,-27,12,-3,-13,2,5,17,16,-5,-4,10,16,-1,4,-4,-31,-20,27,11,7,8,-13,-28,37,0,-6,0,-5,-6,-3,9,-31,-27,-13,-18,-10,-13,1,-1,12,-2,-12,-5,3
-19,2,6,23,21,12,2,10,-19,2,-4,-41,3,-9,23,-5,15,9,4,4,-35,-11,-18,36,41,7,2,-4,24,-25,37,-24,-56,-25,-5,4,9,-18,-19,-17,9,3,-7,3,9,35,7,19,3,0,-7,-22,-25,-5,-5,6,15,0,4,1,4,58,4,5,3
25,13,3,18,1,-27,-14,7,-6,-12,-11,-14,1,-32,-7,-10,-1,-4,9,16,5,28,7,-10,-12,2,4,1,-9,-20,-28,11,12,2,-1,-4,-12,6,22,19,13,6,8,19,-9,14,7,8,-16,3,-9,-20,8,-12,-4,-24,-6,-16,-7,-5,-13,-23,-12,43,3
-3,0,6,7,4,-1,-12,-13,5,-2,2,1,9,-2,3,5,35,8,2,9,8,37,4,-12,-21,11,3,15,13,-17,-14,-14,-24,-4,-3,-12,34,1,9,-27,12,-12,-3,-12,-28,8,-3,29,6,0,0,6,4,-6,-5,-11,-18,3,-4,-1,6,0,-12,-31,3
14,8,-1,-1,-15,19,24,29,-3,-7,1,5,14,-44,-18,-36,-10,-3,3,19,-9,-36,12,-8,10,-4,-11,-29,12,-45,-3,-12,11,-3,12,24,-20,106,5,16,12,5,4,0,51,37,1,-14,4,-2,-4,-3,-25,-14,10,16,-16,-5,-5,-13,-6,42,12,-24,3
-29,5,-13,-36,17,-20,-1,-26,5,6,-9,-2,-33,-27,8,-13,0,-2,2,16,26,66,4,-20,-3,1,-3,-16,-39,-6,-11,-14,-5,-3,1,3,8,4,14,21,2,0,3,4,1,29,1,21,29,-5,-4,-11,-17,-43,0,-4,-12,4,4,6,3,29,27,16,3
-3,-7,-1,-1,29,-10,-12,10,47,17,10,17,-19,15,-2,9,-29,-11,-3,11,10,-27,-22,-12,17,4,-4,-10,6,29,10,-11,4,-2,-8,-40,23,-19,-7,1,-10,-5,6,19,7,15,15,4,17,1,-9,-27,5,61,-5,-6,0,8,5,11,-43,-86,-23,-26,3
-2,0,8,19,24,66,10,-4,-6,2,-6,-8,37,12,-12,-2,-16,-17,-7,-15,-7,6,-17,2,6,4,4,-7,24,17,-6,2,12,5,6,24,-42,-95,-4,6,-12,-6,1,-5,9,15,3,16,38,5,-3,11,-13,-42,11,-18,-55,-5,-6,-17,15,17,-12,1,3
0,1,5,17,0,7,-25,-15,18,15,-6,-20,12,29,34,31,-34,-23,-9,-16,-37,-44,-17,-4,9,5,-7,-11,5,21,16,-8,0,-6,-2,5,-5,17,-1,-2,-16,-5,11,23,9,-21,7,-30,-3,6,0,11,25,7,-4,7,38,5,4,5,-24,49,-4,15,3
-8,-8,-7,-27,4,-20,17,7,6,0,2,6,-24,-20,-11,-1,-26,0,-7,-5,1,-29,-12,-20,1,1,-3,11,6,-10,-39,11,-4,7,0,3,12,16,31,4,-10,-17,-3,-3,-41,-81,-13,22,7,15,10,11,51,72,33,-9,-6,-3,-4,10,-20,6,-9,-10,3
13,-10,-8,-24,7,17,-14,16,-22,-2,-1,-12,-17,25,5,-16,14,-6,-1,-6,5,-32,-8,7,24,12,9,11,7,91,18,4,17,16,2,10,-31,-59,-5,4,-12,-18,-3,5,30,82,-2,-23,28,11,-6,-17,0,-29,2,17,-70,-3,11,18,8,72,13,1,3
12,6,-1,-14,26,6,8,-4,5,1,-1,8,-6,10,-16,11,-25,-8,-7,-20,18,-6,-7,1,5,-13,-13,-12,-27,-128,-18,-8,-7,-2,7,25,18,87,1,6,-7,2,-5,-7,7,9,2,-39,1,6,7,14,-1,14,3,-6,20,4,2,0,-14,-48,8,31,3
-6,-3,-11,-11,-12,-24,-35,-19,7,-11,-3,13,6,-19,-8,-6,-4,8,-2,-13,-25,-12,-13,-2,-1,-8,-1,-8,56,64,35,-1,-4,-7,-4,-4,-79,-60,12,-1,-7,7,4,15,13,45,1,2,10,-2,0,-6,-35,-104,-1,-5,0,-3,-5,0,2,-19,-24,-35,3
-9,-3,9,7,29,79,32,39,20,7,0,-3,-11,-16,23,12,-30,-4,8,28,10,-24,-30,-20,14,0,-3,-8,-40,-87,-30,-16,-16,-5,-2,-20,44,4,36,-31,13,11,-4,-9,-37,-60,-5,-16,3,-14,1,5,23,39,28,46,4,-1,-4,-4,-7,53,17,-1,3
-23,-9,3,28,4,26,-35,-1,28,6,1,-20,42,-23,-17,-2,-14,-1,-9,-15,-2,43,15,-2,-15,-3,2,-1,-18,-77,1,-12,29,6,-2,-1,-13,-22,-18,-1,-22,-2,4,17,13,39,2,23,5,7,-2,-4,-14,20,7,0,0,-1,0,6,4,1,-11,8,3
9,-3,-7,-39,34,-13,-18,-26,3,-6,-6,-3,-29,7,12,12,-3,5,5,4,-20,22,15,-22,-19,-7,-7,-11,5,-72,-6,30,-21,6,8,24,11,75,7,-22,32,-4,1,10,18,-12,33,43,8,2,0,-9,8,-21,-35,0,12,-5,-4,-6,-25,-47,3,10,3
-21,-1,-3,-1,-32,31,-8,-4,-25,-2,-5,2,20,0,-19,-5,4,-2,8,23,7,51,20,-4,-7,-1,-6,-24,29,-14,7,-7,12,-2,-7,-10,-23,-23,-13,7,1,8,3,-3,1,68,10,-12,-4,-1,-3,0,-11,-43,-9,8,22,-13,-6,-2,6,18,-7,-23,3
-20,2,8,17,17,-38,33,-5,-17,-3,3,-8,-7,-50,-37,-15,54,10,-4,10,-14,5,9,5,-12,4,-2,-18,45,88,6,22,20,6,-2,4,-25,-42,-16,23,-9,-11,1,-1,-9,-33,-7,-2,-11,-1,0,-4,8,-26,0,10,-5,9,6,17,-11,14,4,-24,3
43,6,-3,-6,14,-6,30,8,-16,-8,1,-8,-13,12,-1,-3,-16,-6,-10,-14,12,-11,-2,-4,7,14,4,13,-15,30,2,8,-8,-10,1,4,19,14,-35,-4,0,3,-2,11,-15,-11,-1,-15,-4,-3,-9,-30,14,38,15,1,-4,-8,2,7,-17,-55,-15,-9,3
-7,-9,-5,1,1,-21,-6,33,-29,5,12,17,-1,63,13,-24,4,5,3,14,-15,0,2,-16,-5,3,2,3,18,10,5,-7,21,-3,-5,-14,-20,-46,-9,32,-39,-4,-10,-4,-3,-22,-16,-18,36,9,1,-1,32,-4,7,12,-35,1,4,20,-31,-3,15,15,3
-35,-16,-6,-32,70,17,5,-37,22,0,-16,-20,-32,-29,-44,5,-11,1,6,7,-5,100,21,17,27,3,2,2,-48,-22,3,24,0,4,5,16,31,27,6,4,3,2,-2,-3,22,16,7,0,-20,-10,-6,0,0,-34,-35,-3,20,-3,-4,-2,12,45,28,-37,3
22,14,3,5,-13,-11,-8,3,-15,-10,-3,-7,14,-37,-11,-10,-14,-9,6,30,-45,-40,-16,-26,-6,-3,-3,-23,32,-48,-9,16,2,-5,-7,-5,-54,-25,-4,-17,27,7,5,1,0,-28,15,-2,-8,4,5,2,7,34,7,3,16,-3,-4,-6,1,-3,-13,-3,3
-41,-5,-5,-3,-24,-23,24,1,21,8,-3,-24,-11,-13,12,-5,-42,-9,5,29,4,-37,-5,-6,4,-13,-2,-19,32,47,0,-3,1,-7,-5,13,-28,4,-46,-1,10,0,1,2,-3,-25,7,-24,-21,-8,-6,-23,7,35,19,3,-7,10,4,11,13,38,-8,-15,3
11,5,4,17,6,16,0,-30,-18,-6,3,-1,4,0,7,29,33,7,-8,-29,1,-11,-14,-4,-34,-7,-2,10,-9,-14,10,8,-14,-8,-1,-14,-8,5,-23,-12,18,-2,-4,8,37,58,58,14,0,5,3,5,-5,-37,-11,-5,8,2,-3,-4,-13,13,-2,-11,3
13,6,3,7,23,-9,15,-12,-9,-15,1,13,1,8,-28,41,-7,3,1,-12,8,26,18,18,-4,-2,-5,-13,12,-9,-12,5,3,2,-4,-2,1,-6,6,7,1,3,-5,0,-14,-3,-20,-16,11,-1,3,11,16,20,9,-12,28,1,-2,-9,-20,-81,-19,-6,3
-57,-7,-8,-24,-20,31,20,15,9,12,6,2,6,0,7,-5,-9,-16,3,14,-7,-21,5,9,4,5,4,18,-6,0,-8,0,22,0,0,5,14,2,-5,4,-4,-5,-4,-7,-6,15,-31,-18,2,2,-12,-18,-25,30,34,6,21,2,2,5,-7,-4,5,6,3
-31,5,-3,3,20,-8,9,27,-1,-15,5,21,8,-49,0,18,20,8,2,-9,-15,12,-4,-9,-20,-6,-9,-17,-20,-35,-15,-11,26,-4,5,21,6,1,-9,-5,-48,3,-1,-15,-5,30,-6,-10,32,-1,-1,4,19,7,2,16,-16,0,1,-7,5,-1,-11,-16,3
9,-1,-1,-2,-19,-13,-23,-1,31,10,13,39,7,-34,19,0,-6,-10,-20,-48,13,38,-12,-13,-2,11,6,25,-32,31,18,33,8,-8,-6,-21,5,-3,-12,0,-9,-14,-10,-19,-8,5,-4,-8,-3,6,3,8,0,-11,-2,-7,-13,0,4,9,0,-27,-5,-13,3
-10,-2,-6,-5,6,20,5,-12,22,-1,3,15,-14,-30,-9,34,-16,-2,-1,-1,-5,-20,-12,11,-7,5,-5,-34,8,15,-7,-24,33,4,8,2,5,-12,23,-11,-2,-2,-7,-9,-12,-27,-3,15,-16,2,2,11,0,8,-5,-22,27,-2,2,7,5,-26,13,65,3
-4,5,3,12,16,81,7,-19,3,-10,7,6,-9,7,-11,-8,0,-2,-3,-7,17,-6,-20,-11,7,0,-8,-6,-2,1,-2,3,-17,-2,3,14,3,-6,3,-8,11,7,-4,-6,-5,9,25,-1,-5,16,7,10,13,59,2,12,3,-2,6,27,8,-3,10,-30,3
-36,-11,-6,-20,-4,5,-4,31,4,10,-4,-20,0,-33,-15,-46,0,-1,4,16,-7,-57,-7,-16,20,-2,-2,-7,20,3,-3,4,10,8,0,4,-8,24,7,5,8,-6,-6,-14,17,34,11,1,-26,-4,0,3,-6,2,-1,0,-11,-7,-3,6,5,36,-1,4,3
7,-4,3,2,-2,-54,-11,2,-21,-3,-8,-22,-25,15,-2,-8,26,5,0,1,24,-34,-5,10,-10,-4,2,-1,-9,-4,-2,-23,-16,-7,-3,-5,-18,-11,13,-4,2,3,3,12,28,9,4,6,3,-7,-1,-4,-25,-10,6,10,11,-1,-1,0,3,48,0,-5,3
-54,-2,4,10,6,29,25,-17,4,3,-1,-7,27,-9,16,8,0,-1,-1,17,2,48,-13,46,20,-1,-3,-18,-10,-47,3,-20,27,0,-5,-9,1,-24,3,-22,-11,-7,-3,-8,-10,22,26,17,17,-8,-5,-5,-2,-37,-13,-5,-6,0,-1,-3,1,61,5,4,3
39,10,7,10,-17,29,8,3,-18,-12,-2,5,29,2,-11,23,20,2,0,-1,2,8,-31,5,-7,3,3,23,11,16,19,-1,-2,-5,-11,-36,-40,-1,-5,-9,-6,-1,-2,-3,-12,-24,-2,0,1,-1,-5,-9,-1,13,-3,5,17,-13,-2,8,2,-45,-51,6,3
-14,3,16,30,13,80,38,-32,-15,7,-5,-9,-5,-17,-19,0,6,-1,-5,-26,5,69,10,1,-12,4,1,0,4,-11,20,6,-12,-5,-2,7,12,-25,-5,4,17,3,1,3,-7,-30,-21,-6,1,-1,2,10,5,-16,-12,-13,3,2,-5,-6,2,38,15,14,3
-63,-11,-11,-24,14,-41,7,6,6,4,-3,0,-40,1,-14,-4,10,-2,3,6,-6,-6,42,4,18,6,7,17,5,-3,-24,-15,5,1,-4,0,-5,-34,0,3,8,3,-5,-10,29,-16,-16,3,-11,-8,6,23,-24,11,9,1,-4,4,-22,-69,11,14,13,-1,3
-6,-7,-3,4,-6,-31,-25,-8,-3,-3,2,3,4,24,23,-1,9,-3,-6,-10,2,-35,-1,0,-35,-2,0,11,46,65,32,13,4,6,10,17,-38,6,5,17,1,-2,-7,-10,8,-5,1,-13,6,6,4,21,25,-17,-20,2,3,-8,-4,-19,-24,-11,4,-28,3
-18,-1,-4,9,17,15,-2,-3,-24,-9,-2,-13,47,47,-8,-12,34,3,-2,-8,-33,0,-1,19,2,4,-2,7,-16,-45,-18,4,9,-3,-5,-7,-1,-25,-30,-47,9,-2,4,14,5,106,13,15,-19,-1,7,2,39,-73,4,-4,-8,0,6,7,-18,-46,-1,17,3
7,0,1,3,-33,-20,2,17,10,-1,-5,-7,22,-22,-10,-12,-5,1,-7,-6,-20,21,1,21,28,-14,5,12,-18,1,15,-14,-23,1,-1,-1,46,27,-3,1,27,-5,-4,-6,-18,-35,5,1,-10,-1,-6,-11,-2,32,-10,2,-5,2,0,-1,-11,4,0,-26,3
20,7,1,8,6,47,11,17,-27,-2,8,0,22,-44,-9,-3,-3,2,4,4,24,16,22,5,-5,-5,-1,7,-18,-7,-21,-15,-15,-7,-6,-6,18,-22,-1,-7,9,9,-2,9,-63,3,7,-17,-3,-3,-7,-17,36,11,3,11,-16,-1,4,9,-12,-34,-16,21,3
13,0,1,-7,11,-5,-3,8,8,4,0,-4,-21,-46,13,3,-10,-3,-2,-3,-7,58,-5,-13,-13,0,1,6,5,7,0,-8,18,6,5,11,8,-8,3,4,9,6,-3,-12,7,-8,-5,16,-19,-18,-4,-2,7,-22,-25,-36,36,15,5,13,-7,49,25,24,3
-3,-10,-4,-35,40,54,17,3,-12,-4,4,4,-34,-35,0,-8,18,7,0,-2,2,12,1,9,-23,1,-1,0,-6,-43,-19,0,18,0,-2,2,-11,-60,-14,-3,-30,-11,3,7,17,56,14,4,35,9,0,5,2,-11,11,-12,-36,-8,2,-18,8,-19,-7,12,3
-3,3,-3,2,-9,-21,-25,3,-1,-6,-2,3,8,-1,-8,-11,-5,-1,4,8,-36,-18,-30,-15,2,-1,-7,-6,49,16,25,19,27,12,4,-4,-10,0,10,37,0,2,1,6,11,-19,-9,-16,-18,-3,-4,-5,-19,-41,-14,-3,15,1,-3,8,7,33,-1,-31,3
4,7,0,-6,-2,-35,29,38,-5,1,2,27,-17,-38,-21,12,-11,-5,-7,-34,10,31,17,-16,3,1,0,-5,-12,-48,-23,-1,9,-6,-3,0,-9,37,10,-18,-4,14,2,-5,29,28,1,-15,-7,-15,-1,5,9,3,4,35,7,-6,-3,-8,-15,10,1,-18,3
-11,-2,0,9,-21,-11,-9,-13,-13,3,5,9,15,3,-12,26,-5,4,-3,-1,-2,11,-5,6,16,3,4,-4,5,13,-2,-8,-6,-6,1,3,-5,0,-8,-21,-7,-11,-7,-14,-11,-17,3,-9,6,0,-1,5,13,-24,-1,9,-12,-3,2,7,-7,2,-20,-8,3
-45,-8,-10,-27,0,-32,-4,-32,18,3,0,-6,-12,7,4,-3,24,-1,-9,-14,15,2,-14,-14,-40,0,11,29,-26,-29,19,-21,-16,5,6,13,9,5,-18,-27,1,-1,-3,-9,7,-22,7,38,6,-1,-3,8,-18,-15,-16,-17,13,5,-9,-25,-30,-39,13,4,3
-6,-11,-13,-32,-6,29,22,15,4,4,0,8,-19,8,4,-18,-2,0,4,1,15,38,0,8,2,-6,-1,10,-6,-2,2,27,-8,-3,-3,5,5,16,1,-25,9,-2,-1,7,-14,-42,-3,29,-25,14,10,8,25,79,11,-24,12,6,4,4,9,31,-13,19,3
14,-3,9,22,-1,-14,23,3,13,1,-9,-9,16,-1,0,-8,11,-11,-3,-9,-7,-10,6,-7,1,1,1,16,-7,-32,-3,10,2,1,1,1,44,26,-11,14,8,-5,-9,-21,-32,17,1,-1,-17,2,3,17,-10,-44,5,4,12,1,-6,-19,28,48,-8,-7,3
7,3,1,9,-15,-44,-15,-1,-1,-10,1,17,23,50,-9,1,4,8,-1,-31,2,-56,16,25,17,3,5,19,-10,54,8,20,6,-5,0,-9,5,-23,-49,-4,-40,1,-1,1,2,21,39,-40,12,-5,-1,3,-11,-13,8,8,-21,-14,-2,10,34,-12,-36,-12,3
11,1,-7,-14,-22,-18,-4,-12,10,-7,-5,-15,-7,0,-12,11,-5,0,-4,-11,-3,-1,-3,18,14,1,-4,-8,6,3,10,-1,-40,-6,-4,16,9,13,8,-31,-16,-1,4,0,-14,-61,-20,-4,-4,2,1,8,10,58,31,19,8,13,5,2,-14,-34,-14,-47,3
-58,-12,-7,-10,31,63,-11,17,17,10,2,6,-15,-16,34,1,-23,-11,5,1,10,-31,-9,-13,27,-9,-12,-17,-19,12,-20,15,13,7,9,34,12,15,25,6,-10,-10,-8,-44,10,11,-8,0,-6,3,1,9,-35,-8,-27,-16,-11,-9,-8,-33,-3,-21,0,10,3
16,-3,-8,-24,-2,-4,-3,43,16,6,6,20,10,71,17,-8,-17,-8,-2,13,8,-88,-33,-32,-7,8,8,-1,4,23,23,6,17,0,-2,-9,-22,14,12,1,-32,0,2,10,10,10,1,40,39,12,5,7,7,19,26,11,-23,-4,-4,28,38,-21,-2,-21,3
42,4,-4,-38,-34,-22,-7,-7,-5,8,6,19,-4,6,-28,-4,-12,-1,-4,-13,4,4,14,-11,20,6,-3,-4,10,-45,-12,8,31,1,-7,-2,-6,7,-6,22,-23,-9,10,9,17,61,59,-70,-2,-22,0,11,3,-41,-25,1,4,10,0,6,-20,-25,18,-7,3
-22,-10,-1,-8,-5,-54,-1,-2,28,12,1,8,23,94,10,-4,23,8,-3,11,-4,1,5,30,-6,-2,2,-2,-10,-16,-7,5,-2,6,0,-4,-29,-35,-16,-9,-8,-15,-9,-15,2,-69,-22,14,8,16,3,-3,4,73,8,-30,-22,-1,13,39,-13,2,22,15,3
2,9,-7,-29,5,7,9,0,5,-2,-6,-18,28,-52,-13,2,14,6,-10,-30,-22,3,-5,2,-3,-15,0,0,0,5,-4,-1,-55,-18,7,31,17,11,8,-9,60,7,0,13,-14,-40,-19,-4,-35,-3,-3,-18,54,56,8,4,0,-7,-4,-12,-10,19,-8,-2,3
-64,0,1,12,12,-5,-7,-6,87,-4,1,-6,-36,-18,16,8,0,8,6,27,21,59,12,16,9,11,6,-3,-23,-64,-4,-4,9,-9,-8,-9,27,13,-8,-4,-31,-5,-13,-13,15,-35,-25,-10,-15,-13,-3,-12,-64,-63,-2,-2,18,19,0,0,16,63,18,16,3
0,4,14,34,7,-61,-10,-35,-22,-6,4,-5,29,-23,-23,11,32,-5,-10,-21,25,10,6,26,-93,-11,-1,-11,-23,-25,-11,-40,33,11,7,12,-25,27,1,8,-14,11,5,13,2,7,29,24,-31,-20,-4,6,15,-10,-27,-18,21,-10,-4,-9,-8,19,9,28,3
3,-8,-1,-5,14,15,4,-1,-16,8,-1,5,-5,-25,-25,-25,22,9,-3,-9,-25,-23,-3,-7,-11,-5,-2,-2,11,15,29,-13,20,6,4,6,-2,-3,-1,10,8,-12,0,13,-5,15,9,38,-13,5,1,6,-3,-4,-7,-14,-5,-4,-13,-28,-10,-11,-11,-34,3
13,4,-3,-1,23,55,-3,-6,-15,-5,-3,1,16,39,-1,33,-6,-16,1,15,3,-14,-3,3,8,-1,-3,-24,27,64,-2,4,-4,17,6,4,-36,-67,0,18,6,-9,-9,-8,-35,-27,-12,-22,-3,9,5,4,12,33,15,44,11,-5,-2,17,9,2,-12,-1,3
