-12,-13,-4,-4,37,41,2,-4,-20,4,3,4,-15,-19,0,-1,-13,-4,-3,-3,1,22,6,2,-18,-3,-1,-1,-6,1,-1,-2,-10,3,4,4,-32,-36,0,-1,10,-3,0,0,8,5,-2,6,-2,2,2,3,10,-15,-5,0,-13,-3,-2,-2,-27,-28,3,3,1
-5,0,-2,-4,24,33,-3,-7,-13,-3,-1,-1,-7,1,2,0,-4,1,-1,-2,-9,-8,-5,-7,16,0,-1,0,1,2,0,1,-27,-4,1,5,6,10,0,-7,51,5,1,-1,2,5,-1,9,-10,-4,-6,-6,17,13,0,-6,-14,-2,3,7,-46,-30,-5,2,1
24,4,-1,-2,6,-19,2,-6,-14,-4,-4,-4,20,15,-3,7,2,0,0,1,-26,-19,-2,-5,-8,-4,-2,-6,43,12,-1,9,-11,-4,-3,-4,9,25,0,0,-9,8,-1,0,21,-9,0,-5,3,-11,4,2,-34,-17,2,3,0,2,1,0,5,-6,2,-2,1
20,2,-3,-5,2,21,-4,-9,7,0,2,3,21,-12,-3,-2,-2,1,-3,1,1,6,-2,-9,-8,-5,-6,-5,15,25,0,-3,-1,-6,2,1,-47,-19,-2,4,-34,-2,1,1,-7,-15,3,-6,24,7,2,-2,11,0,-1,1,4,-1,0,0,8,-2,2,-1,1
4,3,-5,-4,27,19,1,9,10,-3,-3,-1,-17,14,3,-9,-30,-1,-1,-2,4,-20,-3,-3,38,0,-2,0,15,5,1,4,8,1,0,-2,12,20,0,-1,-18,-4,2,6,-2,-12,-3,-9,11,-2,-1,-4,-15,-24,-1,11,-3,-4,-1,0,8,17,4,23,1
-25,-2,-1,-1,-16,-16,-3,-8,16,1,-2,2,28,12,-4,1,6,2,3,1,-4,17,1,-1,-23,2,-3,-2,-8,-9,-3,-9,-4,-12,-4,-3,-8,-11,-1,5,-29,-7,-6,-7,17,22,-2,-17,43,8,3,5,-2,-14,3,15,15,3,0,-4,-6,-4,-1,-7,1
-4,0,-2,-3,18,27,2,6,7,-1,1,-2,-2,-17,-6,2,-20,-2,2,-2,1,5,-1,-10,-17,-4,1,0,14,29,-1,-14,-11,0,0,-2,-28,-53,-2,-6,9,-2,-1,-3,-23,1,0,3,-8,-3,-4,-3,22,15,-3,-3,-1,-1,1,1,-18,-12,-1,3,1
-6,0,2,3,40,9,1,-4,-2,-5,0,-3,-17,6,4,4,-16,0,0,4,-5,-11,0,-1,30,1,-2,3,-6,-9,-2,-6,20,4,-2,-8,4,13,-1,8,8,1,-3,-9,-10,3,0,6,-9,-5,-4,-3,5,28,-3,-9,-13,-6,1,1,7,-14,0,5,1
0,1,1,2,-20,-13,0,6,6,4,2,5,9,13,0,-6,-8,-2,-4,-5,-10,-20,-6,-10,-11,11,2,7,-12,-20,-2,-4,1,-16,-3,-3,6,13,-1,1,-12,-5,-5,-10,16,38,-2,1,5,0,0,5,28,28,7,8,-2,1,6,3,-80,-84,-3,-5,1
17,8,2,6,32,-5,-2,1,8,-3,-3,-1,-12,-8,0,-2,-15,-7,-2,-2,18,40,-2,-2,-5,0,-1,-5,10,5,2,2,11,1,-5,-3,-6,14,1,-1,-9,2,5,12,-20,-26,2,2,14,2,-1,-2,-17,-28,-7,-1,-19,-7,0,1,27,10,1,-7,1
-12,0,0,-3,-6,3,-3,-8,13,-1,-2,-2,12,1,-1,11,-28,0,-1,-1,-2,14,2,-9,15,-1,-3,-3,-4,-7,0,-1,1,3,-1,1,-2,2,-1,7,-3,3,-1,-1,33,2,-1,-2,2,-3,-2,2,-28,-17,-3,-8,-22,-5,-3,-6,13,14,-5,11,1
14,5,-2,1,38,48,4,-1,-1,-4,3,-1,-61,-47,-3,4,-24,1,0,-1,-4,-32,2,1,13,-3,-2,0,1,4,-3,-7,-17,1,-5,-6,-1,-1,-2,-7,31,2,-2,-3,5,18,0,4,3,-3,-8,-13,49,70,3,3,-12,0,2,7,-42,-43,-2,2,1
-12,4,6,9,-6,-42,4,-1,-9,-9,-2,-3,-6,-2,-2,-13,-3,-4,-2,-3,-1,1,-3,-2,54,5,-4,-4,37,46,-1,-3,-10,-6,-1,0,-23,-10,-3,7,38,8,1,4,-11,-18,-4,11,-6,-1,2,1,-5,2,-1,-14,-13,-4,0,-4,15,-3,2,9,1
10,2,-1,-2,26,13,-4,-13,-12,-3,-1,-1,-11,-6,-1,-2,-5,0,-2,0,-17,-21,-2,10,13,0,0,1,15,16,0,-12,0,0,-2,1,13,7,-2,-1,-20,-2,-2,-4,3,-1,3,-4,-17,-6,-5,-4,17,28,-1,-11,6,1,2,-1,-32,-29,-1,-2,1
-2,-2,2,1,-10,-22,0,1,-33,-3,-5,-9,31,31,0,4,4,-4,0,-2,5,6,1,-3,-27,-4,0,0,-33,-21,-5,-6,39,2,2,5,78,54,0,-15,-5,1,5,5,-64,-60,-2,22,-7,6,0,-1,-19,-20,-2,-11,-5,-1,-6,-4,33,14,1,2,1
47,4,2,3,-36,13,-2,2,-7,-3,-1,0,22,-9,-6,-18,-17,-4,-2,-3,-7,-5,6,14,49,4,-1,1,16,25,0,21,-20,-7,-2,1,16,2,1,-12,-20,10,-2,1,11,16,-2,-13,13,-9,0,2,-4,-19,-7,-11,-10,-1,0,0,-2,-5,0,-4,1
2,1,-2,-7,9,16,3,9,-10,-1,-1,3,14,3,1,1,29,2,-2,4,33,31,5,12,-15,-5,1,5,-43,-39,-8,-13,-9,-2,0,-3,27,23,-1,6,1,3,1,2,-20,-44,-1,-3,-7,0,-4,-3,23,26,3,-6,-5,2,-4,-5,2,1,-1,-1,1
-34,-11,5,5,-1,2,0,-5,6,4,-1,-2,-18,-7,0,7,1,-2,-5,-4,-10,-16,0,9,9,-5,-6,-4,19,48,-1,-7,-13,1,3,4,3,1,0,1,-19,0,3,4,-21,-30,-2,-5,15,5,-1,-2,-14,-17,-6,-2,3,-4,-4,-6,44,65,2,11,1
-5,0,4,7,-25,-42,-1,-1,-1,1,-4,-4,-2,-6,4,4,-32,-6,-4,-1,-2,14,-3,-18,60,6,8,5,5,-19,3,11,-2,-3,-7,-9,21,26,-6,8,5,4,5,5,-22,-21,4,-2,-5,-3,0,-3,1,6,0,3,-27,-6,-2,-2,12,13,3,-5,1
15,5,1,5,7,-13,1,13,9,0,0,1,-20,-9,0,-11,-17,-5,-3,-3,-5,-20,-3,0,-4,-5,-2,-1,-1,-1,0,-1,-6,1,-3,-3,-6,14,2,-4,-1,-5,-7,-5,49,71,0,-6,-5,5,9,8,4,-26,2,-5,-8,0,2,0,-40,-58,-6,4,1
-4,-2,-1,1,-15,-29,-4,-10,11,3,0,-3,12,15,0,7,-6,4,-4,-5,2,20,0,-2,-3,-14,-4,-3,25,31,1,-9,-6,0,0,-2,11,16,-1,-1,-8,-2,1,1,-25,-24,-4,-2,-17,-3,-2,-4,-4,-1,-4,2,3,10,5,5,8,-12,2,-15,1
69,8,0,-2,-7,2,1,2,-5,-7,-5,-5,40,65,1,14,-2,-2,2,1,-14,-45,-4,-4,-14,2,2,1,-59,-37,-4,3,-29,-8,-4,-1,4,1,-1,-11,8,2,-3,-1,54,9,0,0,-2,-5,-6,-7,-4,33,5,2,1,1,-3,-2,18,38,1,1,1
6,7,8,6,-47,-64,4,26,-17,-3,-1,-1,15,-22,-2,-6,1,2,-1,-2,10,5,1,-5,-1,2,-1,-2,-22,12,-2,-1,-1,-10,-1,-2,23,-1,-1,20,-35,1,0,3,24,6,-2,-15,-9,-1,2,3,-47,-38,-6,1,-11,-1,3,2,-24,-24,2,2,1
3,1,0,-4,12,18,0,-3,0,-6,-7,-9,45,54,2,8,-8,3,0,6,-25,-4,-2,-9,9,-2,-1,-3,-25,-16,-2,-2,4,4,3,6,16,-36,-6,-3,9,-3,-2,-2,-6,-4,-1,14,-4,1,-4,-4,39,17,2,-14,3,-5,-5,-5,39,66,0,-6,1
3,4,8,8,-99,-105,-3,-4,-10,8,4,3,-11,-21,-3,1,10,-13,-5,-7,20,24,3,2,37,-1,-4,-1,12,3,-1,6,-9,-4,-7,-6,25,46,-3,-12,-18,-6,-1,2,28,-2,1,-5,-15,3,-2,1,-27,8,-4,13,21,6,6,5,-17,-50,1,13,1
-2,-3,-2,-1,12,3,-2,-3,13,0,-1,-3,-10,11,3,28,-13,0,-3,-5,20,24,-3,-6,-5,-3,-2,2,20,26,0,-8,-4,6,3,3,-9,-43,2,-1,5,-5,0,0,-4,-20,-5,-8,-2,-3,-3,-5,28,4,3,-2,11,3,2,-1,-35,-20,-2,-3,1
2,-1,-3,-3,25,36,1,-5,-7,-3,-2,-1,5,19,-4,-7,-6,-4,-1,0,-8,-11,-1,1,-28,1,1,2,-45,-41,-2,-6,21,1,-2,-4,28,21,-1,-21,20,2,1,2,-1,-12,-2,1,-6,1,-4,-6,9,25,0,0,-13,-5,-4,-5,17,29,-4,-4,1
-5,-4,-4,-4,-8,-6,-2,-7,-19,8,3,5,-37,-30,-2,-3,4,-15,5,6,3,-17,-1,0,5,6,0,-1,-6,-15,1,-4,-15,-3,-5,-6,24,36,4,5,8,0,2,2,-22,-6,-2,-7,1,5,-5,-6,9,11,-2,1,-6,-3,0,-2,-3,-11,1,2,1
-4,-8,-6,-4,35,54,-5,-8,9,5,5,3,-60,-76,4,3,-3,6,5,3,0,-18,-2,9,-11,-2,-2,-3,29,35,1,7,2,2,0,1,-16,-18,0,8,-9,-10,-7,-7,10,42,0,-1,2,5,1,6,34,-4,0,-6,1,-3,-1,-5,-27,-2,-1,-2,1
-9,4,1,5,-3,-12,-3,3,-4,-4,-2,-2,-11,-14,-5,-6,2,-3,-2,-5,-5,3,-1,-4,-11,1,1,0,17,9,-1,-2,3,-2,-5,-6,33,36,1,-2,3,-2,-3,-4,-9,24,-1,-5,-12,-3,0,-3,-17,-3,-1,-2,-5,1,0,0,8,8,-1,-5,1
0,-1,-2,-2,-9,4,-1,2,15,3,4,7,-14,-29,0,0,-9,1,-1,-4,1,4,-4,-3,1,-1,0,-2,4,10,-2,1,-14,-5,-1,0,-4,-5,2,-3,6,4,4,6,-33,-44,-5,-5,13,-1,-2,-3,2,1,-1,8,-2,-2,0,4,-2,-1,3,5,1
3,2,-2,-3,3,16,-1,-6,-15,-9,-5,-2,32,41,0,-11,-15,0,1,1,-22,-7,2,0,14,1,0,-7,3,-2,1,6,1,0,-2,-2,13,18,-1,0,12,2,2,1,-4,-11,-2,0,-1,0,1,2,-16,-20,4,-3,-11,-6,-6,-4,13,4,-3,-3,1
6,2,-3,-5,13,16,-1,-3,8,0,-2,-3,9,35,-2,-2,-1,0,1,6,-7,-4,-6,5,-3,-3,-2,-4,-2,-15,-1,-3,-22,-4,-4,-7,7,12,1,-2,38,5,-1,2,18,8,-1,7,-1,-3,-1,-1,24,5,-1,0,9,4,8,8,-40,-40,3,1,1
10,-1,-1,0,-18,-18,-5,7,-13,-6,-3,-5,30,17,-1,-6,18,3,2,6,9,9,0,0,7,3,3,3,-11,-39,-3,-6,46,7,3,-1,-13,-16,0,4,3,-5,0,5,3,-11,0,8,0,-6,-1,0,15,4,-2,-6,-17,9,4,6,14,-3,-3,3,1
3,-7,-5,-6,7,4,-1,-8,-11,-1,0,2,-5,13,1,5,-12,-4,-3,-5,-9,16,-8,-10,10,1,2,2,-25,-35,-7,-2,-15,-1,1,1,1,-2,1,-1,7,-5,-3,-2,9,0,3,-1,4,0,-4,-2,2,6,2,14,-20,-4,-1,-2,-6,6,1,-24,1
-4,1,-2,2,-4,-10,1,6,2,9,0,3,38,31,1,-4,-17,-14,-6,-4,8,17,-3,-14,-5,2,-4,-5,4,3,1,10,5,5,9,9,-33,-56,0,0,10,-6,-5,-9,-10,7,-8,-16,-8,9,3,1,11,9,4,-2,21,-1,-4,-5,5,20,3,23,1
-12,0,1,1,-29,-18,-1,-4,10,4,-4,-2,41,25,3,10,-31,-16,1,2,-16,-12,-6,-7,37,7,3,-2,-5,-11,-2,-9,-3,2,-6,-7,1,-4,0,8,1,0,1,3,-2,1,3,-1,-3,-4,-4,-6,-3,11,-2,-7,-16,-5,-1,3,23,21,2,-4,1
19,4,5,4,-56,-61,-2,2,7,3,1,-1,-4,-6,0,1,2,2,-2,-1,13,-2,-2,-4,-13,-6,-5,-5,3,21,-3,-3,11,-2,-2,-4,28,38,-4,6,-25,-5,2,5,-24,-34,-1,-11,12,1,0,1,35,41,4,10,-31,-2,2,-1,-13,-34,1,4,1
27,13,0,-4,5,4,0,4,-6,-10,2,-2,-5,0,0,4,10,5,-1,5,46,-8,3,-9,-1,1,0,1,-18,-17,8,-12,-25,-12,-6,-5,13,17,1,16,-2,2,0,2,0,-3,-2,0,21,2,-3,-6,-14,-9,-2,5,-12,1,-2,0,32,31,-6,-9,1
4,-2,4,4,-33,-28,-1,-14,7,-3,-1,-1,13,6,0,7,-21,-1,-1,0,-18,-1,0,-9,18,1,-3,-4,-3,3,-3,7,1,-6,-3,-1,14,16,-2,0,-3,-4,-3,-1,30,33,0,2,15,6,6,1,-57,-57,-2,14,-3,-2,2,1,5,17,-2,-11,1
2,-3,-1,0,8,-4,2,1,-7,-1,-4,-6,-32,-28,-7,-3,-1,4,-5,-4,21,31,5,5,18,-2,5,6,15,-21,-3,3,-47,-8,0,2,14,44,6,1,12,2,-4,-8,-9,-10,-6,-8,25,5,3,6,-31,-45,-3,8,-14,-11,-3,-3,-2,15,8,8,1
-3,5,2,1,11,14,-2,-8,28,3,4,1,-17,-5,-2,-12,-26,-4,-1,2,11,15,6,19,25,4,-6,-6,7,23,-1,1,-7,-5,-3,-2,21,10,-1,7,-13,-1,-2,-1,-14,24,-5,-5,6,4,3,1,-22,-59,-7,-6,-13,-8,0,1,-8,-20,-6,-6,1
2,-4,3,-1,-14,-16,3,3,-9,-3,-2,-1,24,16,2,-2,2,-3,-3,-3,14,25,2,-6,-9,0,-6,-4,-18,11,-5,4,16,1,-4,-2,-9,-26,-3,-6,-38,-1,4,4,-5,-31,0,3,38,3,-2,-4,15,22,-2,18,-6,0,-2,-4,-4,5,2,-5,1
-2,-2,0,1,15,13,-2,-4,2,4,-2,-1,-11,-9,3,18,26,-2,-2,-2,7,19,-4,-8,2,1,0,4,-1,-18,2,11,8,6,-1,1,-3,-7,-4,0,-28,2,6,8,-17,-35,-3,-1,-15,-16,-5,-5,14,41,0,-17,10,0,-3,-3,35,10,-1,-9,1
-3,0,3,-2,-59,-42,-5,-2,5,-1,-2,-4,-2,-23,-2,6,-5,0,4,3,-3,2,0,-3,-12,-4,-1,-3,8,27,0,0,0,-1,-2,0,10,9,-3,-12,-18,1,-3,0,-11,-7,5,16,17,5,-1,1,-5,-9,0,-3,-4,-1,3,5,5,6,0,1,1
1,0,-4,-5,27,36,2,13,11,-3,0,-1,1,-18,-2,-7,-28,-4,0,2,-6,-11,-4,-15,7,9,1,0,-6,-11,-1,3,11,-6,1,4,-24,-22,3,11,-17,-7,-5,-1,52,47,-1,-15,-7,3,1,0,-28,-24,-1,1,-6,-2,-3,-3,-2,-2,-3,-8,1
-9,3,-2,-2,33,40,-1,-4,39,2,5,2,-53,-33,-1,7,-8,2,0,1,48,30,3,4,4,6,4,4,-28,-17,-1,10,22,-5,-3,-5,2,-25,0,0,13,4,0,2,19,18,2,2,-2,-3,1,0,-2,-7,-5,-5,-13,-3,-1,-2,14,20,-3,-21,1
-26,-3,-1,-5,-2,-9,-4,-10,40,1,-2,-5,-7,8,1,-2,-6,-1,-4,-6,21,48,2,9,-8,0,1,-1,-40,-53,1,3,-9,-1,0,1,-5,-1,-1,-3,-4,1,-2,-3,1,-2,0,-2,-2,1,-3,-5,-3,-2,0,0,-8,-10,-4,-1,15,18,1,-1,1
-11,4,7,3,-20,-24,-3,-5,-4,0,-2,-1,25,15,2,3,18,0,-2,-1,-3,9,-7,-10,-6,13,0,-3,2,-24,0,18,15,-23,-5,-2,2,21,3,-9,-22,-4,-4,-6,33,58,-4,-20,-5,4,9,9,-62,-88,3,29,11,-1,-4,-6,8,5,-5,-6,1
3,7,-3,-1,19,19,3,2,11,-3,0,-3,-15,-27,-4,-2,-1,-3,-4,-2,4,3,-1,-1,3,-4,-3,0,-6,12,2,-2,-18,-4,-2,-1,18,25,0,0,1,0,-1,-4,-23,-21,-1,-4,-3,12,-5,-3,28,13,-1,-2,-16,-20,5,6,-24,-37,0,-3,1
-6,8,0,0,-1,-4,1,0,-2,0,1,3,2,-2,-3,1,-6,5,0,-1,-5,-6,-3,-2,39,-3,-6,-6,42,58,0,6,12,2,-1,-3,-37,-27,-2,14,-3,1,4,4,26,15,4,-4,-35,-9,0,1,-58,-55,-1,-10,20,8,-1,-1,7,13,-2,-17,1
26,1,3,1,9,1,0,7,-5,1,0,1,-16,-8,0,2,2,-4,-3,-1,30,34,-3,-6,-15,-6,1,1,27,27,3,0,1,-3,-8,-5,-17,-12,-4,-5,-22,2,0,1,-8,-30,1,-8,-2,-8,-1,-3,25,-3,-2,-10,-9,4,0,0,-46,-32,-2,4,1
4,2,-1,1,23,13,-2,0,8,0,-1,-2,2,18,-4,0,-4,4,1,-1,5,10,0,-6,-20,-9,-6,-3,7,14,-1,12,-6,-3,-4,-5,-11,14,0,-16,-21,4,-1,6,26,-1,3,-8,-23,-3,-2,-4,-21,-9,-9,-22,-16,2,4,2,-6,-7,-2,-9,1
23,-5,3,3,-13,-32,-2,16,2,-3,-1,-1,4,12,1,5,9,2,-1,-2,4,9,3,2,-9,1,-1,-3,6,10,-1,-11,-19,-1,-4,-1,-10,-17,-2,-5,3,-6,-8,-9,-5,36,-2,1,3,-2,3,8,40,18,2,1,23,-3,3,4,-43,-60,-3,12,1
-13,7,-1,-4,13,19,0,-7,29,-2,-2,-4,-13,-20,-3,15,-7,-6,-6,-4,21,33,-3,-15,41,14,3,1,-17,-13,1,14,-18,-4,4,3,7,-14,-1,4,-11,-9,1,2,5,6,0,-10,-18,-5,-4,-5,2,7,-3,3,42,7,-3,-1,34,40,7,5,1
3,1,1,1,-30,-27,-4,-2,0,0,0,1,-11,4,-1,1,3,-4,1,3,-13,-22,0,5,-25,-7,-6,-10,7,16,2,9,17,20,4,4,35,34,3,-4,-13,-19,2,0,-24,-37,2,7,4,-1,-2,-4,-11,-6,0,0,-23,-3,-2,2,-15,-15,-2,-15,1
3,-7,-6,-7,47,54,-1,6,-13,7,0,-5,-19,-18,-4,-8,14,5,7,8,-22,-24,3,15,-16,4,-3,-2,43,24,-4,-8,-18,-13,3,3,-38,-46,1,0,-6,1,-3,-3,8,11,-3,-8,21,-4,-5,-7,15,25,2,11,-25,1,2,4,-14,13,-1,-10,1
33,4,-1,-1,1,-8,-2,-12,-2,0,-1,-1,1,-15,0,30,1,9,1,1,-1,10,5,15,0,-11,-1,-1,-2,-9,-6,-7,-28,-3,-2,2,2,25,-2,-5,-3,-2,-1,1,27,23,-3,-19,7,2,1,2,-16,-23,-1,8,10,-1,-4,-5,15,14,-1,1,1
-19,-1,3,3,-28,-45,-3,1,43,18,-2,2,2,8,4,8,-23,-17,-3,-3,15,9,-2,-22,-10,-3,-2,-5,-4,-5,3,-3,1,-10,-6,-4,37,35,-2,-8,-5,13,6,8,-49,-64,-3,12,21,-1,2,3,-8,-12,-1,1,2,-2,-1,-1,18,18,-5,-5,1
-3,2,-4,-6,-3,9,1,0,-2,-6,-2,-1,15,28,1,-6,-7,-5,-3,-8,-6,-2,-1,4,-21,2,2,3,-3,-4,2,-2,52,7,2,-2,-11,-3,3,10,-18,-7,2,4,40,29,0,-24,-5,3,-2,-2,-20,-6,-2,4,-1,-3,3,3,-6,-28,1,4,1
24,4,-1,0,-11,-21,-1,8,2,-3,-3,-4,-6,2,1,9,3,6,-3,-5,22,33,0,-9,-3,-7,1,1,-18,-15,-2,2,2,1,6,10,15,-4,4,7,-14,1,0,-1,-14,-19,-4,-1,26,0,0,2,6,7,-2,-7,4,4,0,-3,-5,-2,-3,-2,1
-8,-2,-1,-5,9,23,-1,-6,7,-6,-4,-5,40,62,2,3,-14,-1,1,3,-29,-26,0,-4,10,2,1,0,-15,-30,1,-12,-8,-1,-4,-3,5,-8,-3,8,-21,-5,-4,-1,2,9,-3,4,-2,7,2,2,7,-2,-3,-17,51,6,1,0,12,19,3,16,1
-27,-2,4,3,-16,-18,-2,-8,15,-2,0,-3,17,-1,2,3,-32,-8,-1,-1,7,3,1,18,-42,0,-4,-2,15,25,-2,-11,3,3,-1,1,-22,-15,-3,-2,8,-5,-4,-3,-13,-15,3,14,7,2,-4,-2,16,7,0,-4,-6,1,1,1,-11,-15,4,7,1
-6,-9,-6,-6,14,27,-1,2,-46,1,2,3,-25,-15,-3,-33,41,0,-1,-1,31,11,0,11,-4,-5,-2,-4,-11,2,-1,-3,-7,-2,-1,0,-15,-6,-6,-5,1,12,9,7,-13,-40,1,-15,-22,-19,-3,-5,14,11,0,6,-8,0,-1,-1,10,6,1,3,1
36,3,-4,-5,15,38,-2,-1,-12,1,-7,-2,-3,6,1,16,-2,1,4,3,-36,-21,-3,-8,-6,-1,1,2,8,-15,0,3,-20,-3,-1,-3,32,19,3,-7,10,-2,2,1,-12,-14,-5,-8,-4,-1,0,-3,1,-6,3,4,2,-2,-2,-1,-11,-9,-4,-1,1
-11,-1,0,2,15,5,0,-6,5,-4,-5,-15,-3,31,-2,-3,19,14,-4,-3,38,44,1,1,0,-12,7,10,-79,-88,-9,1,-23,-1,-2,0,-4,-12,0,-8,4,-4,-3,-3,15,12,0,5,-5,-2,-5,-5,-12,8,-2,-2,-14,4,0,-1,34,37,-1,-14,1
-23,-2,-4,-1,4,17,-2,-3,63,5,6,5,-23,-31,0,10,-20,-3,0,-1,-10,-22,3,-4,12,-2,-3,-3,23,23,1,-6,-14,-2,-1,2,22,29,1,4,0,3,1,4,-28,-61,-3,13,5,-4,0,0,-4,-10,-2,13,-17,2,0,0,0,3,-1,2,1
12,3,-2,-3,9,27,1,-8,0,0,-4,-4,22,24,-2,-7,5,-1,0,1,-18,-25,-3,-3,-7,-5,-4,-4,6,31,2,0,9,3,2,6,-3,-25,-1,4,3,-1,-1,-6,-5,1,-2,-3,-22,-9,0,-2,-6,-22,0,-6,12,6,-3,-3,37,39,-1,-8,1
1,-5,4,3,-44,-43,0,3,-8,0,0,3,-15,-9,-3,1,0,3,-1,-4,7,11,-2,-9,7,4,-2,-5,23,6,-1,2,5,-8,-1,-3,8,3,-1,10,-27,-5,-2,2,15,35,1,-19,6,5,5,1,-33,-14,-4,-3,62,5,-3,-1,-3,-15,3,13,1
0,5,2,2,17,-2,-1,1,-4,-4,-3,-4,-4,-1,2,-2,-1,-6,-3,1,13,12,2,8,-39,-4,0,-1,0,-8,-1,-5,0,2,-2,-3,-10,-10,2,-5,4,-4,-3,-3,27,23,-1,-5,3,4,1,7,-7,-5,-2,-7,-12,-2,0,1,-22,-25,-3,4,1
-7,-1,-7,-5,44,48,1,-13,6,3,7,7,-66,-57,-1,8,-22,-5,0,-2,-4,-8,-1,-3,-13,-3,-5,-5,19,21,-2,-3,26,4,1,-1,0,14,3,-2,13,3,0,-1,-14,-30,-4,16,8,3,0,5,7,1,3,-10,-4,0,4,6,-2,-3,-4,-18,1
-21,-8,-4,-6,5,17,-1,-2,-1,-2,-2,-4,7,4,-1,-13,29,8,0,1,-12,-10,0,26,-15,-9,-5,-4,19,22,1,2,-3,1,1,2,-15,-18,-4,-9,-1,-3,1,3,5,-6,-2,0,-12,0,-1,-3,16,12,-2,-11,22,3,1,-1,-18,-6,-1,2,1
13,-3,-1,-4,0,-5,-1,15,-8,-2,-1,0,27,41,2,-3,-9,-2,-3,-2,-26,-15,-1,-4,5,-1,-2,0,17,16,3,3,0,14,8,8,-26,-63,-2,5,0,-16,-4,-4,-1,9,-3,-6,-7,-6,-3,-4,43,44,-1,-2,-13,0,3,4,-62,-60,-4,-3,1
64,7,-4,-5,12,15,3,3,-18,0,-2,0,47,35,3,7,-6,-2,2,-1,-26,-16,-2,24,14,0,-2,-3,10,20,-4,6,23,-6,1,1,-15,-21,1,7,9,2,-2,-4,16,11,-4,0,-2,-5,0,3,2,-4,0,-12,-11,3,-1,-2,11,-3,0,0,1
-16,-3,0,0,-18,-1,-3,-10,2,-3,-4,-3,6,9,1,1,8,5,-2,0,8,15,-1,-6,-13,-3,-1,-2,34,37,1,-14,-11,3,1,0,-55,-47,-6,3,-16,-10,0,2,1,-10,1,-5,-2,2,-2,-5,26,19,-1,-4,16,3,0,3,-17,-10,3,10,1
-16,-10,-2,-4,20,28,-1,6,-5,10,3,1,-8,-27,-3,-5,28,1,-1,-2,-9,-17,-2,0,-2,-6,0,-8,8,26,-4,-5,-28,-1,-3,3,18,2,-2,-11,25,5,3,2,-45,-33,-4,5,-4,-3,-4,-5,23,23,0,-10,-1,4,1,4,-1,-34,1,11,1
-21,-5,-2,0,4,15,2,1,-11,-2,-5,-9,21,35,-1,-17,-6,-2,1,2,-9,-12,-1,-5,7,3,-3,-3,6,18,2,2,-25,-12,0,-2,4,12,-2,-11,17,1,1,1,7,-22,1,3,-3,2,0,-1,-14,-37,-1,1,35,12,2,-1,-2,0,-4,2,1
-3,-9,-3,-6,10,30,-2,-8,-10,-4,-2,-1,-2,4,-1,2,-14,-3,-3,2,25,27,2,-4,21,5,3,0,-53,-29,1,-1,2,2,-3,1,16,-19,-4,-2,13,3,-2,-1,22,30,1,13,-12,-2,0,2,-12,-5,-5,-2,-19,-10,-3,-2,16,3,-1,0,1
5,5,0,-2,-13,3,0,-3,-13,-2,-1,0,0,1,1,-4,14,2,0,1,-9,-6,-2,-2,-6,-5,-3,-3,23,19,-4,-8,-2,-3,0,1,-16,-16,1,29,5,-3,-3,-3,29,41,0,-1,5,2,2,2,-34,-50,2,7,-6,-1,2,5,-20,-41,0,-8,1
-6,1,-3,0,1,-4,-2,-7,-23,0,-2,-2,-4,12,-2,-7,-4,-3,-4,-8,20,35,-1,-5,-9,-8,-4,0,9,22,3,6,-12,3,3,2,-15,-27,-1,-3,38,5,-1,2,5,11,-4,-2,12,2,1,1,-2,-25,1,2,-13,-2,0,1,-5,-11,-2,8,1
-14,-5,-4,-4,27,30,0,-20,-6,5,2,3,-28,-30,1,12,-12,-9,-1,0,24,20,-5,-16,-6,-2,-1,-3,-26,-11,4,14,-9,0,0,1,6,8,1,-12,20,17,3,1,7,-14,2,7,-2,-12,-4,-2,-2,24,-1,-10,-8,-2,-3,-1,20,13,0,-6,1
10,0,0,3,-7,1,1,5,-20,-6,-4,-1,39,24,0,-18,15,4,1,1,-17,-17,0,14,-11,-4,-1,-2,-8,-3,-2,-14,5,9,-1,-1,16,9,-2,-2,-25,-15,2,2,0,-6,-4,-10,36,3,-4,-3,0,19,-3,4,0,-6,-1,-2,-20,-49,0,17,1
-8,2,0,-1,7,4,1,-12,7,5,0,1,-5,-1,0,5,-9,-5,-3,-4,17,3,-2,-6,-12,-6,0,1,-3,3,-1,0,8,2,-1,0,-10,-16,-1,0,14,2,1,-2,-3,-8,-5,-1,3,0,0,-2,7,11,0,0,3,0,-2,-3,-10,17,0,5,1
-15,-5,-2,3,3,1,-2,7,-4,0,-2,-1,16,19,-3,-20,-9,-2,1,1,1,-6,-3,1,0,1,3,4,-30,-9,-2,-11,9,1,2,2,-15,-34,3,19,-8,2,-2,0,-10,-9,-1,0,1,6,-1,-2,15,17,-1,0,1,-12,-4,-3,14,36,2,-1,1
-17,-1,-1,-4,11,8,-1,-8,18,5,2,1,-7,-4,-1,9,-17,1,2,4,-46,-76,-5,-12,23,2,-1,4,-10,1,-3,9,9,-2,-5,-6,9,27,-1,7,-28,-6,-5,-5,7,-9,-1,-2,-9,-3,-2,-4,4,34,3,-10,44,10,4,0,4,-33,-3,-3,1
