48,20,0,6,-12,-8,5,-18,-42,-36,-6,5,46,-3,9,7,7,-7,-6,-18,-41,-14,-6,-28,6,10,-8,-14,-26,20,-10,5,5,-10,13,21,32,-48,-12,4,6,23,5,1,27,64,15,-31,23,-3,-6,-1,-13,-35,6,16,-17,33,1,-1,-2,33,-8,12,2
-42,-37,-11,-13,8,-9,23,-8,26,16,12,7,-14,-1,-19,-4,-14,-24,-10,-6,13,14,-11,12,-46,48,2,-5,18,-1,2,-26,-50,-35,-2,2,-36,-10,18,-13,-10,-4,-1,3,-6,-12,4,3,27,5,0,3,65,-3,-5,4,30,11,3,2,-19,-33,-12,-7,2
-2,22,2,-3,-11,49,12,10,-20,-3,-3,-3,20,-33,6,-17,-5,2,-2,-14,-45,12,-4,-1,3,-27,-1,6,24,-51,-17,-4,2,34,4,2,12,109,-3,14,15,-13,-6,-2,10,-16,-9,8,5,16,3,5,22,-32,-19,-5,-10,-27,1,0,-16,18,-27,1,2
9,13,-5,-7,-25,-65,18,-7,40,7,-4,-4,-5,26,23,34,-27,-21,2,3,-4,12,-15,6,-45,-8,1,-3,15,5,1,-8,-5,-18,-10,-2,9,0,9,-18,17,4,3,6,-7,17,3,30,15,2,-10,-5,-12,-45,-1,-13,3,12,10,-2,26,38,9,14,2
9,21,7,1,-36,-48,-16,-17,-16,-18,-1,-1,-24,19,-2,-8,8,-3,4,12,14,-4,18,11,18,7,-5,-2,7,-50,12,6,3,13,-4,-2,32,65,-13,-1,-8,3,1,-5,8,-5,0,-17,-10,-3,-2,-3,-10,13,-17,10,-7,-2,1,-3,-31,-28,9,-11,2
8,1,-1,5,1,-58,3,15,-25,-13,-3,3,27,99,8,-2,-19,-2,3,2,-8,24,-13,19,3,-21,-2,1,21,35,-4,7,-2,1,-9,-16,-6,-17,-16,-19,-11,2,1,3,2,-60,-11,12,10,9,0,0,8,25,9,-8,18,-2,-1,-9,-12,38,7,13,2
-7,14,8,10,28,-5,-11,-15,12,11,-12,1,-6,-35,2,-15,-37,-9,13,-2,-1,-19,-7,-11,17,-14,-8,-1,-8,1,1,3,-3,11,-2,-1,-3,-32,-13,6,1,-9,2,-1,14,-18,0,-15,-35,5,-2,-2,-16,21,5,-3,11,-1,0,-1,-6,-19,-9,16,2
-7,5,4,10,42,27,0,3,-1,-19,-3,-6,-7,23,-3,-3,30,10,6,9,-14,-50,19,0,-3,-3,-3,-2,18,25,5,-4,-15,-5,-8,-13,-52,-13,1,8,34,5,3,-5,30,5,3,-19,-42,-5,3,4,30,27,-6,-19,10,9,-3,4,-4,5,6,20,2
12,-7,-3,-3,-3,6,-4,5,-12,5,-3,-4,-2,-21,-1,-6,19,1,-4,-7,9,-31,-19,-5,69,31,-1,3,-6,-10,-8,-20,-47,-49,4,0,-21,20,8,14,-31,-9,-7,-2,22,-13,0,-16,20,-4,-5,-3,1,-28,-11,5,19,8,3,5,-25,-32,14,13,2
12,7,-2,-5,1,20,10,-1,-6,1,5,-1,-28,29,9,4,9,-4,-5,-4,-2,-19,-9,-4,-36,-15,-7,-17,44,36,-6,-20,53,35,-1,-1,-55,-33,-5,2,-36,-38,7,13,-12,-47,3,9,0,20,3,8,-4,-20,-18,-25,-3,-10,3,7,3,32,23,16,2
-1,-3,-2,-5,25,8,11,11,16,19,-4,-9,-14,17,-17,-6,-4,-6,-5,-11,-17,4,3,-1,-16,-8,4,9,20,-13,-1,-9,0,0,0,1,2,-11,-5,-3,5,9,0,-1,-7,3,-5,9,-3,-8,-5,-8,4,7,8,-3,25,6,-8,-13,-28,-8,-21,-20,2
-7,2,2,26,1,-75,-6,33,-1,-27,4,-1,-21,39,-3,-3,5,0,0,3,22,17,3,-8,13,1,0,2,-8,-38,-22,5,-17,-10,-7,-6,13,39,4,-11,3,12,-8,-4,0,0,9,1,8,2,-1,-2,-15,-11,-9,13,-19,-3,-2,-2,-7,1,7,-5,2
-3,-7,-1,-7,17,31,4,-8,2,11,4,2,-3,-33,-10,1,10,-3,-9,-12,76,113,23,-4,-51,-11,20,30,-47,-42,-10,-4,12,2,4,-1,-7,34,-25,30,8,3,2,1,5,28,16,-23,-30,-8,-6,-4,-7,-28,-6,0,30,-3,-5,-7,20,-1,3,2,2
-7,0,-1,0,6,-1,-14,-14,-5,6,-4,-3,0,-12,-1,-9,11,6,0,-2,-17,-16,-1,6,-17,-6,-5,-8,6,1,-7,1,30,4,-6,-7,-3,51,44,-9,19,42,-3,-5,42,-3,-10,0,-10,-36,13,16,-43,-37,3,13,-2,5,-2,0,17,-14,-9,21,2
-21,-19,4,4,-8,16,-2,-34,-7,-1,4,6,17,2,3,-3,49,19,1,1,-14,8,-6,29,9,-8,-8,-9,16,13,6,-10,-3,-7,-6,-9,-1,-26,-7,-2,-11,-4,-6,-5,-17,-19,-3,-5,-7,-4,-7,-14,10,-6,-2,-5,-13,-5,6,11,-7,24,1,-8,2
2,10,4,4,5,-26,-5,2,-9,-17,2,7,-1,33,6,17,-1,3,-1,1,0,-30,8,-3,-3,3,-2,-6,8,2,0,-11,-6,7,3,4,-11,13,10,9,-14,-16,-1,-2,0,0,3,-19,7,16,6,-3,-27,1,4,1,7,-8,-12,-6,57,-7,9,-6,2
-57,2,4,-9,-12,-54,-15,21,-5,-40,-1,14,-32,7,1,17,-35,2,4,18,26,80,13,-13,-4,6,-2,-6,24,3,-3,-12,26,10,-3,-2,-9,-9,-2,-4,-11,11,-2,-4,-7,-8,-5,2,12,6,3,4,-4,-39,-7,-15,9,-10,4,-1,23,64,6,-3,2
35,-13,-9,-3,2,-2,-1,-9,-36,-26,0,-3,-30,-31,-11,1,-1,-7,6,12,13,30,7,-4,-28,-15,-4,6,22,27,3,-4,36,15,2,-8,-5,-3,2,-7,1,-4,-2,-4,-15,-28,1,4,9,-4,-3,4,2,0,-1,2,-19,10,-6,-12,6,-13,0,-14,2
37,31,1,-4,-17,10,-16,14,-19,-55,-7,-3,12,-16,16,-12,21,37,11,1,7,32,0,4,14,2,-6,1,-18,-22,-3,-9,-22,-32,-2,-3,0,9,-2,-9,-8,-37,-6,-4,6,25,-1,15,-2,-12,-4,5,11,49,18,-2,3,4,5,-15,-2,-23,-15,-11,2
20,13,17,19,-9,-12,26,25,10,34,1,-6,-28,-33,-15,-14,-18,-23,-7,-4,8,-3,2,-4,4,12,-8,-4,2,-6,-9,-7,-30,-2,-7,-6,14,8,5,1,2,14,3,-1,-12,20,6,2,4,3,-1,1,6,-42,-14,-10,-1,10,3,5,-3,-4,-3,5,2
-2,13,-1,-3,1,4,2,4,-1,10,0,5,-1,15,-5,-1,5,-3,-6,-6,23,-2,5,-5,9,-3,3,-8,-19,14,3,9,-5,-24,6,17,-25,-42,-6,7,-41,5,-1,0,10,51,-9,-2,-8,6,-2,-1,1,16,6,12,-7,-14,-2,0,16,7,3,-2,2
-2,8,-12,-13,3,9,-8,-17,25,-23,8,3,-18,-57,-11,25,32,16,10,11,7,-7,-1,-29,10,-1,1,4,7,-19,0,11,-18,-14,-3,-4,5,3,-1,7,0,17,-2,3,0,-8,-23,-5,8,-18,-5,-4,-4,-22,18,10,22,21,5,2,-14,-18,-2,-14,2
20,8,9,2,15,-16,2,4,-27,-55,-18,-3,-10,34,14,0,14,6,-6,-5,-10,-36,-5,1,-6,-21,-8,4,0,71,6,-7,-18,-3,-1,-6,9,-5,-24,-24,26,31,7,2,-2,-47,-1,8,-35,-41,-1,-4,-18,-46,-15,-5,-2,3,6,8,23,37,-11,-3,2
-23,10,1,-2,7,21,0,19,35,33,-1,-4,-7,-6,3,-2,-20,-19,-1,-5,4,21,-8,-11,-17,3,-4,-4,-19,-40,0,-8,7,-29,-1,2,14,28,2,25,29,49,3,-2,-3,-9,1,-16,-60,-22,-17,-5,-22,22,5,6,34,-15,-9,0,43,10,-6,28,2
-44,-11,14,-1,-28,-11,15,-38,-28,11,8,9,14,71,22,-14,5,-2,-1,-6,8,6,-10,5,-11,-5,-1,7,-19,-43,-12,-15,-9,4,-10,-2,4,-33,-4,0,-4,-10,0,-3,14,28,-7,1,17,16,3,0,-19,-6,10,-13,-9,34,-2,-9,6,-11,-3,26,2
6,-23,-7,3,6,-13,6,-2,-17,-7,1,1,-10,-3,2,-3,19,7,-2,0,20,32,-8,-1,-2,-11,1,-6,-32,-31,5,-7,-8,8,-7,-4,37,-5,-4,0,19,11,6,10,-18,13,4,15,98,37,3,-2,-18,-14,1,7,-47,-55,-5,1,20,15,2,-5,2
-39,-6,-3,-3,-10,-10,-7,-33,-3,-10,-5,-11,18,9,-3,3,24,5,-1,-4,-2,-9,-4,4,4,25,16,8,-10,-2,27,30,16,3,1,3,1,15,2,10,12,-10,-2,5,36,-8,-6,-2,-61,-4,-1,-4,-21,-47,-11,-10,40,12,-2,-2,8,57,8,9,2
-27,-1,-9,0,9,-10,-3,12,37,26,12,2,-5,28,0,4,-15,-1,2,5,5,22,9,-2,-27,-22,-5,-9,5,-21,-13,-13,41,19,-1,-4,-19,-21,-12,5,-16,0,-5,-3,-37,-17,-4,-28,20,23,2,7,12,-14,-9,28,-36,-38,1,-6,-8,-2,17,-8,2
7,-9,4,7,23,31,-4,15,6,-5,-6,-9,-30,-17,-3,7,-2,14,1,5,-3,-5,-3,-6,27,38,5,4,3,12,-2,10,14,-2,-6,1,10,47,7,-17,-42,8,-7,-4,4,-18,0,-13,14,-49,0,-2,-10,5,17,-16,-8,15,-4,1,27,46,-7,-21,2
29,-5,-1,-3,-16,-39,-7,42,4,-2,-4,-2,13,20,-14,-5,-19,7,-2,-5,7,0,38,13,-10,4,-1,0,-46,-33,-13,-11,-19,-4,0,1,-4,3,6,-11,-10,-14,0,-1,7,-14,-8,-5,0,3,2,4,-8,21,-7,0,54,-2,-2,1,18,-30,-7,3,2
0,25,-3,-2,-12,13,5,-3,-13,-39,-6,-4,8,0,7,3,-15,-8,0,-5,-9,-32,-11,-18,15,4,-8,-4,-15,10,8,7,15,28,10,8,-19,-8,-7,-3,-12,-8,-4,-2,8,11,-1,-7,4,4,-1,-2,-10,-17,-5,5,-2,3,-2,-2,10,22,14,-2,2
-3,-3,0,-4,12,8,-8,-11,-4,1,2,1,4,-55,9,21,6,-5,-3,1,16,87,-9,17,-22,1,4,3,4,-8,3,-17,3,18,-1,-9,-28,-11,-5,-20,13,-21,-7,5,24,18,3,8,-36,-13,-1,0,5,-2,-17,-21,2,-5,-3,-1,18,4,4,24,2
-17,-15,-5,-7,3,10,4,-8,-26,26,9,0,-17,1,-10,-5,7,2,1,5,23,6,19,24,-21,-17,-5,-5,-30,-52,-19,-19,13,5,3,5,12,-8,0,-14,-22,14,0,-9,8,-43,15,7,59,-1,-6,4,-30,39,-9,19,-48,3,4,-1,19,12,-4,-19,2
13,11,6,1,5,22,0,1,17,7,-4,3,-18,-30,-3,-4,19,-8,-3,-5,5,-27,-5,-11,-10,-14,-8,-7,-7,-8,-13,-24,21,-8,-2,2,-6,-13,-20,40,1,2,4,0,-1,33,12,-2,6,17,-1,-1,10,-21,-4,14,31,-1,2,5,0,-14,-11,-9,2
-14,-22,-4,-4,1,24,20,23,1,-3,1,4,-15,-31,-20,-8,-24,-2,-1,-3,7,8,22,-9,20,4,4,5,23,13,-15,6,-18,-6,-7,-7,2,15,6,-15,30,10,-5,0,9,-14,-15,17,-10,-12,1,0,-25,-15,-6,-9,-8,6,1,2,-12,-47,-20,10,2
7,33,6,2,5,4,35,-1,4,-33,-15,-5,2,54,1,-1,-26,-20,4,-6,17,-17,-9,-11,12,5,3,3,-21,7,6,23,-7,-1,-5,1,6,-10,-18,-16,-13,1,-3,-10,-2,-16,1,-28,-19,3,0,12,19,13,-13,36,-45,-17,-5,-5,7,54,34,17,2
-5,2,4,-3,-18,-33,-15,13,26,27,1,0,-6,-11,1,-47,-22,44,-2,-2,-8,-20,7,16,-25,-29,-11,-3,24,1,-17,-41,8,-55,4,11,-2,53,17,10,2,4,-3,-5,2,18,0,2,9,24,2,-8,20,34,-3,-11,16,22,6,11,-18,-56,19,3,2
1,11,-4,-2,5,-12,20,4,-2,-13,0,-4,0,10,-5,9,-11,-19,-4,-1,9,-4,12,-22,3,8,0,-12,-24,3,-13,-12,1,-1,0,5,11,-9,-12,19,25,12,11,8,9,3,16,1,5,-10,-3,0,4,11,-12,-18,-41,-8,-1,-3,2,-12,-9,9,2
11,26,-1,-5,-21,-16,-8,-11,-52,1,3,-2,7,-11,2,15,-6,-35,-13,2,10,19,14,16,30,13,4,-3,0,-20,3,-4,-11,9,0,2,-3,35,8,7,7,-47,-8,1,6,-9,-26,18,6,28,1,-4,-4,-21,-4,-16,-12,6,12,10,11,22,30,22,2
3,-14,-6,-5,15,9,-1,-18,1,15,3,2,-13,-14,6,-8,2,4,-3,-1,5,-10,-20,-11,18,-16,-16,-18,19,17,-17,6,-23,13,12,8,-12,-58,-1,-11,18,-12,0,5,-22,-11,3,6,-17,-5,2,4,-8,4,-7,-9,-4,8,3,-1,1,-15,3,3,2
9,-12,-6,-7,19,33,3,-6,12,7,0,-4,6,8,-8,-2,-10,-6,1,-2,-31,-19,4,6,29,-5,-1,6,9,53,12,7,-3,-8,-7,-2,7,-30,-9,-8,-13,0,5,7,4,71,-2,-25,-7,-6,0,-5,-14,9,1,-1,-3,-4,-3,1,11,-26,-11,-1,2
18,-3,-4,-5,-16,16,-3,-20,-14,4,1,-2,-1,-13,9,28,2,6,4,3,-8,-10,-4,2,10,-13,-10,-4,-13,-30,-6,-7,-69,8,-13,-4,0,-4,1,-18,-1,-8,8,-4,28,9,11,24,33,6,6,9,31,48,3,-13,-35,-23,-2,-2,-44,-31,3,-4,2
12,22,1,4,7,-4,1,9,12,-6,-14,-14,3,-74,-26,-21,-10,-6,5,10,4,36,16,-12,0,13,2,0,14,22,2,0,23,5,1,-4,2,-14,-1,2,-1,2,-1,0,-22,-13,-4,1,-16,-16,-5,-9,-7,-30,-3,12,8,0,-3,-3,-10,15,-20,-8,2
12,6,4,0,-10,-18,9,11,-8,10,0,6,-4,13,14,2,25,-11,0,7,10,25,6,11,7,14,4,1,9,23,-4,-16,8,-15,-6,-8,5,-1,-7,33,-8,5,-3,-2,4,17,5,-10,-16,7,-2,-6,2,-25,-4,3,4,2,1,2,-10,25,-14,-1,2
4,-2,7,4,-5,-16,1,-6,-2,-5,-4,2,9,-11,-1,4,31,11,-4,-8,-14,-5,-10,-27,-69,-4,-2,-1,18,27,30,28,-8,1,-2,2,4,4,-11,-22,41,31,1,-3,0,12,2,3,-64,-45,-6,-2,0,-33,-10,3,13,-28,-5,2,15,-4,-4,-9,2
11,1,1,4,-17,25,-6,-20,-19,3,-2,3,22,25,-5,-6,13,3,1,0,-3,-9,19,25,37,19,-1,-6,-1,-8,-4,7,0,-4,-4,-4,-3,6,-14,2,2,-4,0,0,1,-44,-3,-16,-5,13,4,-1,-12,23,2,7,7,0,-2,3,2,-5,-9,3,2
0,-9,-2,-5,3,-33,9,4,-8,-10,-6,3,-5,32,-13,-11,-1,0,-2,-6,-3,-1,6,-6,16,11,4,1,10,9,7,7,0,4,4,3,9,0,2,-5,-11,-18,1,-5,-18,-1,19,-14,0,4,-1,5,16,-17,-15,10,13,22,0,-6,-14,-39,-8,-12,2
5,21,11,-3,11,32,7,-8,-23,-50,-8,-8,-13,-17,-11,18,1,7,0,7,16,37,13,-7,-21,-14,-1,-1,-2,-11,-13,-32,23,29,1,3,7,0,7,18,10,-5,-3,1,5,9,0,17,15,-4,2,-7,-12,-1,-1,-21,-28,0,-1,4,21,14,0,6,2
-24,-6,1,-2,-4,-2,2,-15,5,6,-1,2,-10,-11,-12,17,-35,-5,-4,-3,4,3,0,9,14,-1,4,-2,0,10,5,5,-13,-15,-6,-2,6,2,-4,-13,-7,6,9,6,-26,-26,17,13,18,7,-2,1,-13,-38,-21,3,44,12,1,0,-6,31,20,-4,2
-101,-28,-1,-7,-10,-23,-8,20,33,12,-2,-1,17,32,1,-14,17,8,1,3,-7,-43,-5,9,1,0,1,0,-12,21,7,-7,18,-2,-6,-2,1,-17,-17,-4,-12,5,-2,0,7,-38,-17,-19,-18,-14,-1,-5,-9,48,25,-7,3,-5,-2,-1,-5,-35,-8,23,2
19,9,-3,-1,13,4,-16,-13,-3,1,3,2,6,34,12,1,4,2,-1,-5,-24,-46,-7,-3,-6,-6,0,0,15,36,10,0,25,-1,2,4,-25,-45,-3,10,-5,10,2,-3,37,50,7,-16,30,6,-3,-2,-1,-16,-43,-2,-49,-26,-3,5,21,48,45,19,2
22,10,1,-1,-14,-21,-3,3,-25,-14,-21,-4,12,-10,1,8,25,-1,13,-4,3,60,-15,-3,-20,7,4,-1,-14,-12,-1,9,30,12,0,8,7,-2,-6,-10,-3,1,-1,-8,-16,-5,4,7,-16,5,-4,4,13,-9,-13,-5,33,3,-7,-4,18,3,-8,-9,2
-21,-9,1,-2,-32,-55,3,-4,14,17,10,8,11,51,10,-2,17,-6,-8,-7,-11,-14,-5,-13,-26,-17,1,1,-2,17,4,-11,1,-12,-4,-4,-6,-33,-16,-12,-61,-2,7,2,6,-35,-3,-2,28,-5,-4,2,8,15,18,9,32,15,1,2,15,10,-2,11,2
-63,-19,-4,-2,-5,6,4,4,17,-8,2,1,-1,-3,14,-7,-25,7,4,-2,20,13,10,-5,10,-20,-12,-10,-29,-55,-22,-2,-6,-44,-3,2,27,49,5,-1,10,-3,2,-1,-17,-3,-6,11,-26,2,-1,-1,20,-9,7,0,9,16,-2,-2,-7,-2,-1,-1,2
34,15,1,-4,-14,-27,6,3,-7,-4,-7,-6,-4,45,7,11,0,-4,5,13,17,-20,-9,-2,-2,4,0,1,3,3,-1,-11,4,5,-4,-4,-8,16,-3,-20,15,10,-2,-4,5,-31,-12,0,-6,1,-6,-8,2,19,4,1,-22,-5,0,-6,-16,-77,-23,-21,2
27,29,8,6,45,93,13,48,-23,-19,-3,5,-69,-27,-11,-16,8,-11,0,0,-18,-3,15,4,-12,-10,3,4,46,22,-13,0,-23,-14,-8,-10,-7,13,5,-20,114,46,0,-5,-2,26,-10,4,-55,-47,-10,5,4,-28,-12,1,-2,-3,-2,0,12,-3,-1,-1,2
5,-6,-7,-6,-25,-19,-8,5,31,18,6,2,3,1,0,-4,-17,8,-2,-4,3,-11,-3,-5,3,7,3,1,11,47,9,17,0,-8,-1,2,-3,11,-2,-5,-16,-3,2,-2,11,-27,-1,-2,-8,5,-2,-8,-14,-29,-8,15,21,-24,-2,2,-9,6,0,8,2
21,28,3,2,24,-1,7,7,-22,-61,-2,6,7,27,0,-5,3,11,3,6,-7,-12,0,-2,3,-1,-1,-5,-9,11,-4,-5,-13,-2,1,-2,-5,-21,-15,-2,-7,8,-3,-5,24,-7,15,-3,19,8,-5,-8,-11,-7,3,-1,-1,10,9,8,20,37,0,0,2
0,-3,-2,-5,-50,-70,-10,-8,-25,2,-3,-8,32,33,-34,12,3,-10,6,7,-13,5,33,-10,0,19,-9,-1,-2,-10,16,-4,20,-9,12,1,8,9,-7,4,-21,-7,-5,-3,0,-11,7,-19,-5,5,-3,-7,2,12,-11,-4,12,10,-4,-2,-10,-2,-1,-6,2
-19,-5,-2,2,0,0,-12,-10,-2,-13,-6,-3,-8,-5,0,-11,40,-5,0,0,5,-9,-3,44,-23,19,1,1,-21,-24,-1,-18,-9,10,-3,-1,19,19,5,-3,-4,9,6,-1,16,-6,-1,-2,22,6,-1,6,7,17,0,-19,-52,-13,-5,-2,-14,39,-4,2,2
6,-20,3,-4,4,14,12,13,-7,6,3,7,3,-17,-7,9,2,1,-1,0,13,26,2,-2,15,8,-1,-7,3,-21,-2,-2,1,4,-5,3,21,14,10,-7,-6,-3,-5,-9,-40,-24,-1,10,-12,6,4,5,-8,-4,-4,-11,9,-5,3,3,-12,-29,-5,1,2
-14,-2,-1,0,2,21,-1,1,17,0,2,0,-7,-4,7,3,-11,7,-4,-6,-11,-12,-6,-6,3,-5,-2,-4,-3,-12,-4,-1,5,-6,-3,2,13,21,0,1,-2,4,0,0,11,-7,2,-1,-9,4,3,-5,-32,-3,2,-8,10,-13,1,1,19,-28,1,13,2
-10,0,-2,2,-28,-6,-3,-8,11,15,4,6,6,-1,-1,-5,-12,-6,-4,-13,30,9,-1,15,-18,-9,8,16,14,2,5,7,-5,-5,1,3,-25,-6,0,-8,-5,-5,0,5,6,40,0,3,6,-2,-4,-7,-8,0,-4,-3,-2,10,-2,-7,-8,-23,-1,-4,2
9,-1,-5,-7,9,-4,4,1,-7,2,1,5,11,-6,2,1,-20,-6,-4,0,0,-1,2,2,12,-3,-3,-2,5,20,-7,3,-3,1,3,6,9,18,7,1,10,1,-3,-8,-11,-4,-3,-8,-6,11,-6,-11,-18,-34,-10,-17,6,-7,1,9,43,-5,-3,15,2
20,-3,-1,0,-28,-20,-15,4,-4,3,-1,0,-14,-38,-9,1,0,1,0,-1,19,24,23,-9,3,-3,1,-2,-8,15,0,-1,-46,2,-4,-9,-3,11,9,-10,38,-3,2,0,26,-35,-12,4,19,8,-5,-11,-24,43,-8,5,-17,-9,4,13,7,-12,21,8,2
-1,-7,3,3,3,-16,4,-9,1,23,-2,3,-3,6,16,23,3,-24,12,-4,14,-8,-11,12,-33,-18,-2,-1,-16,-3,-11,-44,31,7,-3,3,16,27,16,13,33,-1,0,-5,3,0,6,-24,-61,-15,-6,8,-5,-9,-4,35,-1,5,-4,-11,11,34,-4,1,2
-5,3,8,3,9,-27,-8,-3,2,-12,-5,-3,0,32,-3,6,8,8,1,4,13,9,6,-17,12,9,1,1,-17,-7,-2,-3,-7,1,-7,-4,1,12,-2,1,-14,9,-2,-9,-1,2,4,3,-28,-9,5,10,11,18,-4,-13,4,0,1,1,11,27,6,-4,2
19,5,-1,-3,24,25,2,2,-29,-22,-2,-4,-38,-13,-7,-12,14,10,1,1,14,-18,-3,12,19,-5,-6,-3,-6,-3,-3,-19,-12,-1,-7,-2,-17,-8,-9,5,-11,-2,1,-1,14,-1,-4,14,2,-5,-4,0,-12,15,2,-8,0,10,-5,-11,0,-9,2,-4,2
40,23,4,-3,-22,-24,-8,7,-35,-26,-11,-3,-5,18,0,-24,-37,-35,6,15,31,-36,-6,7,25,6,1,-5,-4,26,2,3,-22,-9,-2,1,12,38,2,-1,27,12,3,0,-18,-18,-1,-1,22,15,-6,-6,-5,16,7,-4,-22,-4,-2,-2,-10,-18,-4,3,2
7,0,-1,-4,6,-20,-9,-5,-1,10,4,6,-4,-8,7,9,4,6,-3,-2,4,8,-1,-16,4,1,1,-1,-5,-12,-2,8,2,-4,-5,-3,-9,3,-2,0,-11,-6,2,5,12,7,0,0,9,6,4,8,-3,-3,0,-1,13,4,0,-5,3,-7,-4,4,2
-9,-5,-3,-6,11,7,4,1,-16,-5,0,-3,2,4,-4,1,17,5,-2,2,-4,-3,2,-5,1,3,0,2,-20,-8,-3,7,-13,-8,1,3,9,-4,0,-4,-7,0,1,1,9,-2,-1,1,13,2,0,-4,2,8,3,-3,-25,-2,-1,1,-5,-15,-6,-1,2
19,-4,-3,-1,-1,-5,0,3,12,5,-1,-1,9,7,1,5,3,2,-2,-5,-2,12,1,-2,-5,0,3,3,8,-13,2,2,-9,0,2,5,3,-7,-1,-5,-7,5,1,-1,-9,-7,-3,-1,14,5,1,-1,-1,3,-2,-2,-2,-2,-4,-5,4,15,0,-1,2
-2,-2,-2,-2,-4,4,3,0,1,-2,-1,-1,-15,-20,-2,2,-7,-4,-3,-2,7,5,-5,-4,10,-2,0,0,17,-2,1,0,-1,0,3,3,-20,-18,-5,0,-5,-5,-4,-4,0,8,-3,-3,-1,4,-3,-4,5,-14,-3,-2,9,1,-4,-5,-10,10,2,-1,2
-10,-1,-2,3,21,19,-1,-3,1,0,6,5,0,13,10,2,10,8,-1,-2,7,10,1,2,35,12,-1,-12,-14,-62,-15,0,-40,-27,0,7,26,92,27,3,-15,-9,-2,1,-7,-16,-6,0,9,30,-1,0,-26,-22,-2,-2,28,-11,-3,-13,-16,9,4,6,2
-63,-28,2,2,14,-49,-17,-43,12,-3,0,1,3,22,4,-2,15,-7,-1,-2,-17,-60,-9,-15,48,66,2,0,6,31,14,82,-67,-19,-3,13,42,46,18,-40,27,-29,10,3,16,7,-3,-8,-37,-26,-6,-5,-31,-64,-31,-16,35,15,7,6,12,78,31,2,2
6,16,-6,-7,14,1,-14,15,-12,2,-4,-1,-7,-25,-3,-11,7,10,2,-6,-7,-5,5,2,-16,-18,-5,6,10,-23,-17,-17,27,7,-4,-10,-18,7,0,13,-2,10,-3,-4,12,-24,0,0,1,-4,3,4,24,31,0,11,-44,-19,-5,-5,-31,-36,-13,-21,2
31,6,4,9,4,-20,1,9,-6,9,-3,-2,-10,-1,-9,7,7,0,-1,2,7,45,22,5,-23,-14,0,4,14,-11,-15,-18,20,0,0,-8,-17,-28,6,10,5,3,-4,-2,-6,12,8,4,-8,-6,-1,3,28,31,4,-3,-12,-7,-4,-4,-15,-33,-11,-11,2
21,3,1,4,-21,4,0,15,-6,3,2,4,-4,-4,4,4,-2,0,1,0,-7,-4,3,1,-14,13,0,-7,7,7,-6,-20,1,-4,-4,-5,-2,19,1,0,-13,-7,5,10,15,11,8,-2,1,1,-7,-13,-8,-24,-9,-7,13,24,-2,-1,11,-30,-3,8,2
-9,-15,7,11,3,8,6,-4,-5,-6,-3,5,25,8,5,1,7,-4,2,-2,-14,11,-2,0,1,6,0,-8,-15,-16,-4,-2,-1,3,-3,-6,3,17,-1,2,-7,-5,-4,-1,-8,4,4,-2,3,10,1,1,-5,-29,-3,-3,-1,-11,-3,-5,16,31,0,-1,2
-26,-6,15,16,13,30,4,-26,-3,-5,4,9,18,34,8,2,0,-7,-2,-7,-14,-9,-3,-2,-6,1,-3,-1,-4,-8,-4,-14,12,3,-8,-10,-2,-21,-4,2,-3,-9,-7,-5,1,23,-3,0,-4,19,11,12,22,24,2,-6,8,-13,-1,1,-29,-20,-3,-2,2
3,0,-3,-2,1,-15,4,5,-5,0,0,-3,3,1,-13,-10,-3,0,-9,-13,-3,-22,-7,2,-7,-6,4,11,21,8,14,-1,1,0,2,2,-6,10,3,4,7,11,2,0,-13,-30,-1,2,1,-5,-5,-6,-4,18,-1,5,-7,-12,-1,0,-23,-13,-7,-11,2
0,3,-3,1,19,-2,-4,-3,0,1,0,2,12,14,3,2,3,5,1,-1,-10,-10,-7,-13,-12,-16,-5,-2,-2,12,2,-3,4,-1,-4,-6,12,-14,-1,6,-7,2,1,3,-5,42,-9,-2,2,-3,3,3,4,-2,7,6,-7,0,2,-4,2,25,3,-14,2
9,14,-1,-9,-16,-8,2,6,6,-31,1,4,-11,-33,-6,-1,-7,0,0,11,7,-28,-5,4,-3,-15,-5,-8,9,52,15,-3,-3,8,4,3,-16,-27,2,3,-1,1,-3,-2,10,6,9,4,-5,9,-4,-6,-3,3,2,-9,29,-5,3,4,1,-6,-14,35,2
4,-4,-7,-4,4,-3,-2,9,0,16,-2,-5,6,-25,2,-4,-18,-20,2,8,-12,-10,-5,-6,-9,5,-3,-6,4,7,-5,-23,0,3,4,4,2,12,-4,20,9,26,1,-5,-17,-23,-4,8,1,-35,-6,-3,3,6,0,-1,-14,-3,-2,-3,-6,-18,1,-5,2
-5,-10,0,6,11,61,8,-13,-5,5,3,-2,-9,-21,-1,-11,13,15,-2,-6,3,18,1,19,-2,1,0,4,-19,-4,7,-6,-3,-5,0,-4,8,-20,-4,-11,1,2,1,3,-10,16,1,4,3,3,-3,-4,1,12,-3,-2,-3,-3,-5,-6,-13,-31,-9,-6,2
